,link,classification,category,title,company,salary,min_salary,average_salary,max_salary,location,description,entireDiv,date_posted,Category,Date
116,https://www.seek.com.au//job/73170764?type=standard&ref=search-standalone,ceo general management,General/Business Unit Manager,Head of Transmission Energy Transition,Hudson,-,260000.0,262500.0,265000.0,Sydney NSW,"Perth based, Energy Transmission function is focused on coordination of transmission delivery including strategic planning, land access and approvals","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-19,Ceo-general-management - None,08/02/2024
117,https://www.seek.com.au//job/73091775?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,General Manager -Pacific (Services),Honeywell Ltd,-,260000.0,262500.0,265000.0,Melbourne VIC,"Exciting GM Opportunity! Lead our HBT service team and propel customers, our team, and the company to success. Join us for a significant impact!","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-01-17,Ceo-general-management - None,08/02/2024
118,https://www.seek.com.au//job/73064738?type=standout&ref=search-standalone,ceo general management,CEO,Chief Executive Officer,Catalina Consultants,-,260000.0,262500.0,265000.0,Sydney NSW,Bring your experience as a CEO to this growing and dynamic Aboriginal Peak Body organisation.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-17,Ceo-general-management - None,08/02/2024
119,https://www.seek.com.au//job/72932134?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,General Manager - Retail and eCommerce (DTC Channels),ASICS,Package+Bonus+Car+Discount+Perks,260000.0,262500.0,265000.0,Sydney NSW,This newly created position will play a pivotal role in the growth of ASICS Oceania by driving success in all aspects of direct to customer activity.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Marsden Park"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Marsden-Park-NSW-2765?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Marsden Park"">Marsden Park</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Package+Bonus+Car+Discount+Perks"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Package+Bonus+Car+Discount+Perks</span></span></div></div>]",2024-01-11,Ceo-general-management - None,08/02/2024
120,https://www.seek.com.au//job/73166170?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Director - Project Studies and Investment,Davidson,-,260000.0,262500.0,265000.0,Brisbane QLD,Key leadership role supporting iconic bulk water infrastructure projects.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to North Lakes"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-North-Lakes-QLD-4509?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to North Lakes"">North Lakes</a>, <a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",2024-01-19,Ceo-general-management - None,08/02/2024
121,https://www.seek.com.au//job/72889857?type=standout&ref=search-standalone,ceo general management,Board Appointments,Director,Priority Red Health Foundation,-,260000.0,262500.0,265000.0,Other,Paid Directorship opportunity to make an impact on the health and wellbeing of residents in Western NSW?,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Dubbo"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Dubbo-NSW-2830?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Dubbo"">Dubbo</a>, <a aria-label=""Limit results to Dubbo &amp; Central NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Dubbo-&amp;-Central-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Dubbo &amp; Central NSW"">Dubbo &amp; Central NSW</a></span></div>]",2024-01-10,Ceo-general-management - None,08/02/2024
122,https://www.seek.com.au//job/73204352?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,"Executive Manager - Legal, Governance & Company Secretary",Pronexus,-,260000.0,262500.0,265000.0,Sydney NSW,You will play a key role in the success of one of Australia's most prominent renewable projects and assume the critical role of Company Secretary.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-22,Ceo-general-management - None,08/02/2024
123,https://www.seek.com.au//job/73075811?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Head of Regional Economic Development,Squadron Energy,-,260000.0,262500.0,265000.0,Sydney NSW,"An exciting opportunity exists for an experienced, hands on regional economic development expert who wants to shape Australia’s green energy future!","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-17,Ceo-general-management - None,08/02/2024
124,https://www.seek.com.au//job/73074952?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Head of Regional Economic Development,Squadron Energy,-,260000.0,262500.0,265000.0,Brisbane QLD,"An exciting opportunity exists for an experienced, hands on regional economic development expert who wants to shape Australia’s green energy future!","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",2024-01-17,Ceo-general-management - None,08/02/2024
125,https://www.seek.com.au//job/72876843?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Executive Director - Composite Fibre Technologies (Relocation on Offer),Scout Talent,Executive Remuneration Package,260000.0,262500.0,265000.0,Darwin NT,"Pioneer the Future of Composite Fibre Technologies: Lead a key division within an ASX-listed company, shaping innovative strategies for growth.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Darwin NT"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Darwin-NT?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Darwin NT"">Darwin NT</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Executive Remuneration Package"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Executive Remuneration Package</span></span></div></div>]",2024-01-10,Ceo-general-management - None,08/02/2024
126,https://www.seek.com.au//job/73015153?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Site Director - Kemerton,Albemarle Lithium Pty Ltd,-,260000.0,262500.0,265000.0,"Bunbury, Bunbury & South West WA",Be part of the future with a global leader in Lithium industry,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Bunbury"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Bunbury-WA-6230?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Bunbury"">Bunbury</a>, <a aria-label=""Limit results to Bunbury &amp; South West WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Bunbury-&amp;-South-West-WA?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Bunbury &amp; South West WA"">Bunbury &amp; South West WA</a></span></div>]",2024-01-15,Ceo-general-management - None,08/02/2024
127,https://www.seek.com.au//job/72876770?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Executive Director - Composite Fibre Technologies (Relocation on Offer),Scout Talent,Executive Remuneration Package,260000.0,262500.0,265000.0,Adelaide SA,"Pioneer the Future of Composite Fibre Technologies: Lead a key division within an ASX-listed company, shaping innovative strategies for growth.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Adelaide SA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Adelaide-SA?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Adelaide SA"">Adelaide SA</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Executive Remuneration Package"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Executive Remuneration Package</span></span></div></div>]",2024-01-10,Ceo-general-management - None,08/02/2024
128,https://www.seek.com.au//job/73015116?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,"General Manager VIC | Building Services, Fire, HVAC, Electrical, FM",Building Services Recruitment Australia,-,260000.0,262500.0,265000.0,Melbourne VIC,Breath new life into a well known brand by strategically leading the HVAC & Electrical Contracting companies of this Group of Businesses.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-01-15,Ceo-general-management - None,08/02/2024
129,https://www.seek.com.au//job/73585243?type=standard&ref=search-standalone,ceo general management,General/Business Unit Manager,Chief Executive Officer Club Marine,Allianz Australia Insurance Ltd,-,260000.0,262500.0,265000.0,Melbourne VIC,"As the Chief Executive Officer, you will lead and direct Club Marine business and initiatives, having the autonomy to visualise, articulate and ove...","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-07,Ceo-general-management - None,08/02/2024
130,https://www.seek.com.au//job/73395499?type=standard&ref=search-standalone,ceo general management,General/Business Unit Manager,Country Director Of Operations,HDR,-,260000.0,262500.0,265000.0,Sydney NSW,"As a result of internal opportunities and our continued growth in Australia, HDR is seeking to appoint a Country Director of Operations to manage, ...","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-30,Ceo-general-management - None,08/02/2024
131,https://www.seek.com.au//job/73463947?type=standard&ref=search-standalone,ceo general management,COO & MD,Chief of Staff (to CEO),Zoomo Pty Ltd,-,260000.0,262500.0,265000.0,Sydney NSW,The Chief of Staff to the CEO will have a direct impact on the future growth trajectory and strategic plan of Zoomo. This role is a central / globa...,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-02-01,Ceo-general-management - None,08/02/2024
